2026-08-06 13:35:55 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TATEN&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:35:57 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TCELL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:35:58 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TERA&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:35:59 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=THYAO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:10 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TMPOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:21 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRALT&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:22 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TTKOM&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:25 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=YKBNK&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:27 | INFO     | httpx | HTTP Request: POST https://www.kap.org.tr/tr/api/search/combined "HTTP/1.1 200 OK"
2026-08-06 13:36:28 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/bildirim-sorgu-sonuc?srcbar=Y&cmp=N&cat=2&m=4028328c8b2fcee8018cd9ebc25a3fba "HTTP/1.1 200 OK"
2026-08-06 13:36:29 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1643052 "HTTP/1.1 200 OK"
2026-08-06 13:36:30 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328d9f52dddd019fcd08d0c32c77 "HTTP/1.1 200 OK"
2026-08-06 13:36:31 | WARNING  | src.fetchers.kap_fund_portfolio | KAP portföy dağılım PDF'inin 'fon' bölümü grup toplamı beklenenden (%100) sapıyor (43.33) -- ayrıştırma bu bölüm için GÜVENİLİR DEĞİL, boş liste dönüyor (Kural 3).
2026-08-06 13:36:32 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-06 13:36:35 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AEFES&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:47 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AGHOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:49 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AKBNK&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:53 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ALARK&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:36:59 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ALKLC&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:04 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ANELE&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:16 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ARCLK&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:27 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ASELS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:38 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BIMAS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:50 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BIZIM&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:37:51 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BRKO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:38:03 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=CCOLA&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:38:16 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=CWENE&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:38:30 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DSTKF&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:38:48 | WARNING  | src.fetchers.isyatirim | Is Yatirim fiyat istegi basarisiz, yeniden denenecek: [WinError 10054] Varolan bir bağlantı uzaktaki bir ana bilgisayar tarafından zorla kapatıldı
2026-08-06 13:39:07 | WARNING  | src.fetchers.isyatirim | Is Yatirim fiyat istegi basarisiz, yeniden denenecek: [WinError 10054] Varolan bir bağlantı uzaktaki bir ana bilgisayar tarafından zorla kapatıldı
2026-08-06 13:39:09 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=EREGL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:39:21 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=EUPWR&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:39:33 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=FROTO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:39:47 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GARAN&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:40:04 | WARNING  | src.fetchers.isyatirim | Is Yatirim fiyat istegi basarisiz, yeniden denenecek: [WinError 10054] Varolan bir bağlantı uzaktaki bir ana bilgisayar tarafından zorla kapatıldı
2026-08-06 13:40:22 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GESAN&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:40:37 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GLRYH&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:40:49 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=HALKB&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:00 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=HEDEF&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:12 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ISCTR&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:25 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ISMEN&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:36 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ISVEA&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:47 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KARCL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:41:59 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KCHOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:10 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KOCMT&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:17 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KORDS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:26 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MANAS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:27 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MAVI&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:28 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MGROS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:29 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=OZATD&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:30 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PEKGY&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:32 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PETKM&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:33 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PGSUS&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:45 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PSGYO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:46 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SAHOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:42:56 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SELEC&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:07 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SISE&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:08 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TAVHL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:09 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TCELL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:19 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TEHOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:31 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TERA&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:33 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=THYAO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:34 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TOASO&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:38 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRHOL&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"
2026-08-06 13:43:39 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ULKER&startdate=07-06-2026&enddate=06-08-2026 "HTTP/1.1 200 OK"

=== PHE ===
  2 portföy raporu bulundu: ['2026-08-05', '2026-07-08']
  12 gün test edildi.

=== TLY ===
  1 portföy raporu bulundu: ['2026-08-03']
  3 gün test edildi.

=== PBR ===
  2 portföy raporu bulundu: ['2026-08-05', '2026-07-08']
  12 gün test edildi.

=== KHA ===
  1 portföy raporu bulundu: ['2026-08-04']
  2 gün test edildi.

======================================================================
GERİYE DÖNÜK DOĞRULAMA RAPORU
======================================================================

Toplam test noktası: 29 (4 fon)
Ortalama Mutlak Hata (MAE): 0.8527 puan
Medyan Hata: 0.7365 puan
En kötü hata: 3.2156 puan
En iyi hata: 0.0979 puan

Hata dağılımı:
  <0.15       :    1 (  3.4%)
  0.15-0.30   :    4 ( 13.8%)
  0.30-0.50   :    4 ( 13.8%)
  0.50-1.00   :   13 ( 44.8%)
  >1.00       :    7 ( 24.1%)

Hata / portföy tazeliği ilişkisi:
  0-7 gün   : MAE=1.4169 puan (n=7)
  8-15 gün  : veri yok
  16-30 gün : MAE=0.6960 puan (n=14)
  30+ gün   : MAE=0.6332 puan (n=8)

Hata / bildirilen güven seviyesi ilişkisi (güven kalibrasyonu):
  yüksek  : MAE=0.9994 puan (n=3)
  orta    : MAE=0.9251 puan (n=15)
  düşük   : MAE=0.7140 puan (n=11)

Fon bazında MAE:
  TLY   : MAE=1.8737 puan (n=3)
  KHA   : MAE=0.9727 puan (n=2)
  PBR   : MAE=0.8039 puan (n=12)
  PHE   : MAE=0.6262 puan (n=12)

----------------------------------------------------------------------
🚨 SONUÇ: MAE (0.8527) kabul edilemez eşiği (0.50) AŞIYOR.
ÖNERİ: Bu özellik ŞU HALİYLE YAYINLANMAMALI. Hata payı kaynakları
(kapsam/tazelik/varlık sınıfı) yukarıdaki kırılımlardan araştırılmalı.

======================================================================
KALİBRASYON SİNYALİ (fon başına ORTALAMA İMZALI hata = gerçekleşen - tahmin)
======================================================================
  PHE   : ortalama_imzali_hata=-0.0796 puan (n=12) -- tahmin SİSTEMATİK YÜKSEK çıkıyor (aşağı düzeltilmeli)
  TLY   : ortalama_imzali_hata=0.2700 puan (n=3) -- tahmin SİSTEMATİK DÜŞÜK çıkıyor (yukarı düzeltilmeli)
  PBR   : ortalama_imzali_hata=0.0717 puan (n=12) -- tahmin SİSTEMATİK DÜŞÜK çıkıyor (yukarı düzeltilmeli)
  KHA   : ortalama_imzali_hata=0.9727 puan (n=2) -- tahmin SİSTEMATİK DÜŞÜK çıkıyor (yukarı düzeltilmeli)
