2026-08-05 20:07:37 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:12:41 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PEKGY&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:52 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SELEC&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:53 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SVGYO&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:54 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TEHOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:55 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TERA&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:56 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRHOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:57 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TURSG&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:58 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=YKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:12:59 | INFO     | httpx | HTTP Request: POST https://www.kap.org.tr/tr/api/search/combined "HTTP/1.1 200 OK"
2026-08-05 20:13:00 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/bildirim-sorgu-sonuc?srcbar=Y&cmp=N&cat=2&m=4028328c8e21cef8018e2de1258c2053 "HTTP/1.1 200 OK"
2026-08-05 20:13:01 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1643421 "HTTP/1.1 200 OK"
2026-08-05 20:13:02 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328d9f52dddc019fd11ad3fa0d9d "HTTP/1.1 200 OK"
2026-08-05 20:13:04 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1629843 "HTTP/1.1 200 OK"
2026-08-05 20:13:04 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328c9f0a0859019f41bffe846a4c "HTTP/1.1 200 OK"
2026-08-05 20:13:05 | WARNING  | src.fetchers.kap_fund_portfolio | KAP portföy dağılım PDF'inde ayrıştırılan toplam ağırlık %100'ü aşıyor (103.68) -- bölümler ayrı ayrı tutarlı olduğu için TÜM ağırlıklar orantısal olarak 100'e yeniden ölçeklendi (veri atılmadı).
2026-08-05 20:13:06 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:13:07 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:13:08 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:13:09 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:13:10 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:13:11 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:13 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AKSEN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:15 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ALKLC&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:16 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ALVES&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:17 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ANELE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:29 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BALSU&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:30 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BETAE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:31 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BIMAS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:32 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BRSAN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:34 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DAPGM&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:35 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DSTKF&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:36 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ENKAI&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:37 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=EREGL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:38 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GARAN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:39 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GUBRF&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:50 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GUNDG&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:51 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=HEDEF&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:53 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ISCTR&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:54 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=IZENR&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:55 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=IZFAS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:13:56 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KCHOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:07 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KTLEV&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:08 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MGROS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:20 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MOPAS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:22 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ODINE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:23 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PASEU&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:24 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PEKGY&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:25 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PGSUS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:26 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SAHOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:27 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TATEN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:28 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TAVHL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:30 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TCELL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:31 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TERA&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:32 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=THYAO&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:38 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TMPOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:39 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRALT&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:40 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRHOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:51 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRMET&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:52 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TTKOM&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:53 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TURSG&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:54 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=YKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:14:56 | INFO     | httpx | HTTP Request: POST https://www.kap.org.tr/tr/api/search/combined "HTTP/1.1 200 OK"
2026-08-05 20:14:58 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/bildirim-sorgu-sonuc?srcbar=Y&cmp=N&cat=2&m=4028328c8e21cef7018e2ddaeff33aab "HTTP/1.1 200 OK"
2026-08-05 20:14:59 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1643420 "HTTP/1.1 200 OK"
2026-08-05 20:14:59 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328d9f52dddc019fd11f17470e28 "HTTP/1.1 200 OK"
2026-08-05 20:15:00 | WARNING  | src.fetchers.kap_fund_portfolio | KAP portföy dağılım PDF'inin 'fon' bölümü grup toplamı beklenenden (%100) sapıyor (95.81) -- ayrıştırma bu bölüm için GÜVENİLİR DEĞİL, boş liste dönüyor (Kural 3).
2026-08-05 20:15:01 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1629842 "HTTP/1.1 200 OK"
2026-08-05 20:15:03 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328c9f0a0859019f41bffe2f6a42 "HTTP/1.1 200 OK"
2026-08-05 20:15:04 | WARNING  | src.fetchers.kap_fund_portfolio | KAP portföy dağılım PDF'inin 'fon' bölümü grup toplamı beklenenden (%100) sapıyor (95.68) -- ayrıştırma bu bölüm için GÜVENİLİR DEĞİL, boş liste dönüyor (Kural 3).
2026-08-05 20:15:05 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:15:06 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:07 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=AKSEN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:08 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ANELE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:09 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ANSGR&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:10 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BALSU&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:11 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BETAE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:12 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=BRSAN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:13 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DAPGM&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:23 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DCTTR&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:24 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=DSTKF&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:25 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=EREGL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:26 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=GUNDG&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:27 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=HEDEF&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:28 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=IZFAS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:30 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=KTLEV&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:31 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MGROS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:33 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MOPAS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:34 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=MPARK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:35 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ODINE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:36 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PASEU&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:37 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PEKGY&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:38 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=PGSUS&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:42 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SARAE&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:43 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=SKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:44 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TATEN&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:46 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TCELL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:47 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TERA&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:48 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=THYAO&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:50 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TMPOL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:51 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TRALT&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:52 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=TTKOM&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:53 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=YKBNK&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:15:54 | INFO     | httpx | HTTP Request: POST https://www.kap.org.tr/tr/api/search/combined "HTTP/1.1 200 OK"
2026-08-05 20:15:55 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/bildirim-sorgu-sonuc?srcbar=Y&cmp=N&cat=2&m=4028328c819d4b9e0181a3f0a2410236 "HTTP/1.1 200 OK"
2026-08-05 20:15:56 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1627681 "HTTP/1.1 200 OK"
2026-08-05 20:15:56 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328d9f0a0a59019f36dbfbae1343 "HTTP/1.1 200 OK"
2026-08-05 20:16:55 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
2026-08-05 20:17:06 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=IEYHO&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:17:13 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=ISKPL&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:17:25 | INFO     | httpx | HTTP Request: GET https://www.isyatirim.com.tr/_layouts/15/IsYatirim.Website/Common/Data.aspx/HisseTekil?hisse=LIDER&startdate=17-05-2026&enddate=05-08-2026 "HTTP/1.1 200 OK"
2026-08-05 20:17:26 | INFO     | httpx | HTTP Request: POST https://www.kap.org.tr/tr/api/search/combined "HTTP/1.1 200 OK"
2026-08-05 20:17:27 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/bildirim-sorgu-sonuc?srcbar=Y&cmp=N&cat=2&m=4028328d9d7b24c8019d9bd785e80ab8 "HTTP/1.1 200 OK"
2026-08-05 20:17:28 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1643429 "HTTP/1.1 200 OK"
2026-08-05 20:17:29 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328d9f52dddc019fd102e21309f5 "HTTP/1.1 200 OK"
2026-08-05 20:17:29 | WARNING  | src.fetchers.kap_fund_portfolio | KAP portföy dağılım PDF'inde ayrıştırılan toplam ağırlık %100'ü aşıyor (103.23) -- bölümler ayrı ayrı tutarlı olduğu için TÜM ağırlıklar orantısal olarak 100'e yeniden ölçeklendi (veri atılmadı).
2026-08-05 20:17:30 | INFO     | httpx | HTTP Request: GET https://www.kap.org.tr/tr/Bildirim/1629840 "HTTP/1.1 200 OK"
2026-08-05 20:17:31 | INFO     | httpx | HTTP Request: GET https://kap.org.tr/tr/api/file/download/4028328c9f0a0859019f41bffd7c6a2e "HTTP/1.1 200 OK"
2026-08-05 20:17:33 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonFiyatBilgiGetir "HTTP/1.1 200 OK"
